timestep,cloud_id,cloud_cpu_available,cloud_memory_available,cloud_queue_length,cloud_latency_current,is_in_maintenance,is_overloaded,had_cold_start
841,16,62815.98,264.7402,9,56.44,0,0,0
841,17,170619.1,985.4829,4,26.97,0,0,0
841,18,112690.4,507.9657,6,18.38,0,0,0
841,19,95639.59,635.1217,6,61.02,0,0,0
841,20,102797.5,279.642,9,22.03,0,0,0
842,1,115415.63,212.8413,8,39.01,0,0,0
842,2,176056.69,871.2477,3,17.49,0,0,0
842,3,215861.78,774.8168,3,63.61,0,0,0
842,4,291039.59,325.6942,5,28.42,0,0,0
842,5,264977.09,404.324,6,30.62,0,0,0
842,6,203430.91,497.1566,6,34.63,0,0,0
842,7,219034.09,252.6025,1,42.82,0,0,0
842,8,191669.95,510.9126,4,36.67,0,0,0
842,9,130005.83,544.9912,4,65.53,0,0,0
842,10,162482.89,472.1779,9,39.14,0,0,0
842,11,246113.44,1232.3217,9,62.61,0,0,0
842,12,121525.75,1138.9198,4,51.89,0,0,0
842,13,47122.74,1034.7308,4,68.88,0,0,0
842,14,177332.31,694.5273,1,38.31,0,0,0
842,15,112515.61,379.5658,6,22.36,0,0,0
842,16,53705.54,195.084,6,60.51,0,0,0
842,17,115540.8,826.0308,10,34.12,0,0,0
842,18,74314.81,640.6333,7,16.44,0,0,0
842,19,94379.14,631.8077,1,67.22,0,0,0
842,20,122246.33,462.0676,3,25.29,0,0,0
843,1,117969.44,197.3751,4,30.49,0,0,0
843,2,146791.75,516.0715,6,32.73,0,0,0
843,3,240174.51,565.3711,9,59.19,0,0,0
843,4,180483.86,228.1282,9,21.1,0,0,0
843,5,155423.49,898.5174,7,34.58,0,0,0
843,6,170295.47,1027.1713,5,32.57,0,0,0
843,7,235131.39,337.5663,8,40.21,0,0,0
843,8,142875.42,725.7147,3,40.51,0,0,0
843,9,147951.66,352.3837,4,68.22,0,0,0
843,10,189296.59,900.4379,4,44.28,0,0,0
843,11,96640.97,1132.745,8,66.45,0,0,0
843,12,119872.65,369.571,1,39.37,0,0,0
843,13,39989.68,555.7432,5,67.03,0,0,0
843,14,174689.32,479.192,3,49.41,0,0,0
843,15,139291.93,206.8792,7,28.44,0,0,0
843,16,73372.11,182.8359,11,61.95,0,0,0
843,17,123608.95,1056.7517,3,25.31,0,0,0
843,18,98200.07,534.767,5,22.34,0,0,0
843,19,166023.19,323.8275,11,70.4,0,0,0
843,20,68341.09,178.7347,4,29.15,0,0,0
844,1,69782.08,316.2629,7,27.67,0,0,0
844,2,139755.18,889.6409,3,20.19,0,0,0
844,3,213985.83,580.7335,4,71.01,0,0,0
844,4,197906.49,424.9839,4,16.5,0,0,0
844,5,203566.04,453.0009,4,28.71,0,0,0
844,6,101334.63,377.1923,3,30.43,0,0,0
844,7,181506.05,130.9988,5,46.9,0,0,0
844,8,179406.05,476.6532,7,56.3,0,0,0
844,9,151991.85,346.1606,5,71.14,0,0,0
844,10,184001.21,634.0166,5,48.79,0,0,0
844,11,208713.97,1242.8504,8,64.01,0,0,0
844,12,108945.45,515.171,2,50.86,0,0,0
844,13,63219.6,1179.7511,6,67.87,0,0,0
844,14,89987.59,447.0532,5,39.11,0,0,0
844,15,130326.76,356.0498,5,21.19,0,0,0
844,16,48753.44,221.0753,6,72.31,0,0,0
844,17,143778.86,558.6312,4,39.6,0,0,0
844,18,54633.04,489.656,5,24.67,0,0,0
844,19,84321.35,630.1505,1,72.45,0,0,0
844,20,59810.41,262.3859,5,25.65,0,0,0
845,1,90732.72,364.9928,1,33.32,0,0,0
845,2,119709.39,306.9636,13,16.6,0,0,0
845,3,165461.52,1017.5319,6,71.31,0,0,0
845,4,292113.67,461.2056,3,22.51,0,0,0
845,5,147070.69,816.1387,7,31.36,0,0,0
845,6,102542.22,735.2034,8,32.87,0,0,0
845,7,142983.33,249.8896,8,46.11,0,0,0
845,8,236932.05,480.149,3,42.43,0,0,0
845,9,167163.28,988.5413,3,73.48,0,0,0
845,10,111755.78,629.7347,5,39.55,0,0,0
845,11,243884.04,986.4106,5,72.96,0,0,0
845,12,82673.78,1068.426,6,40.35,0,0,0
845,13,31131.17,939.9401,2,74.89,0,0,0
845,14,181204.66,783.5849,8,47.33,0,0,0
845,15,125354.8,286.69,7,27.79,0,0,0
845,16,65547.47,279.862,5,61.42,0,0,0
845,17,124948.3,897.8295,6,26.89,0,0,0
845,18,82580.85,394.3258,7,24.14,0,0,0
845,19,91038.5,369.1454,1,69.15,0,0,0
845,20,65281.47,398.9204,10,20.42,0,0,0
846,1,98450.87,346.6781,5,36.33,0,0,0
846,2,155734.56,749.6045,4,27.03,0,0,0
846,3,104626.67,1142.6486,2,69.66,0,0,0
846,4,306281.49,493.5628,5,23.1,0,0,0
846,5,128817.05,434.8627,6,37.42,0,0,0
846,6,90093.14,907.4215,9,28.31,0,0,0
846,7,100546.24,128.5885,10,43.69,0,0,0
846,8,271116.95,387.638,9,38.69,0,0,0
846,9,194906.67,745.2747,9,74.0,0,0,0
846,10,131029.54,383.7997,3,42.55,0,0,0
846,11,217744.37,1160.1229,4,61.72,0,0,0
846,12,145937.62,903.9339,5,37.57,0,0,0
846,13,35922.52,863.1643,2,73.41,0,0,0
846,14,86086.38,608.0221,6,47.23,0,0,0
846,15,122688.68,319.4301,5,30.46,0,0,0
846,16,56873.4,194.3769,5,57.54,0,0,0
846,17,146716.49,770.2897,6,37.13,0,0,0
846,18,48906.29,287.3313,2,33.35,0,0,0
846,19,84755.79,247.5601,6,72.29,0,0,0
846,20,127473.13,414.8052,5,26.67,0,0,0
847,1,114209.34,172.6926,3,35.31,0,0,0
847,2,137522.09,635.6418,7,27.77,0,0,0
847,3,164665.97,1100.6536,1,66.88,0,0,0
847,4,145515.41,270.4551,1,26.3,0,0,0
847,5,209838.45,905.3737,4,28.01,0,0,0
847,6,193199.72,944.5835,4,35.86,0,0,0
847,7,214609.05,147.8462,3,45.88,0,0,0
847,8,206420.28,522.0803,4,49.74,0,0,0
847,9,173489.91,698.3764,2,60.98,0,0,0
847,10,182863.01,881.7327,3,47.44,0,0,0
847,11,182687.41,1034.0993,3,57.33,0,0,0
847,12,132193.67,1066.0282,4,42.81,0,0,0
847,13,64951.45,1108.786,7,71.56,0,0,0
847,14,165557.74,372.4539,12,44.87,0,0,0
847,15,87429.69,220.8184,2,30.2,0,0,0
847,16,45148.2,345.6103,4,59.58,0,0,0
847,17,205726.72,962.4642,3,35.05,0,0,0
847,18,53079.61,395.8307,3,33.41,0,0,0
847,19,177631.3,477.3971,6,73.68,0,0,0
847,20,112627.74,181.6312,4,22.44,0,0,0
848,1,75880.5,127.2337,4,40.92,0,0,0
848,2,174100.69,573.9225,6,18.23,0,0,0
848,3,174793.37,1146.5733,1,65.9,0,0,0
848,4,210390.62,354.0133,4,18.35,0,0,0
848,5,141199.39,940.8826,5,43.06,0,0,0
848,6,154964.23,803.1234,5,35.19,0,0,0
848,7,122616.79,349.3746,3,38.77,0,0,0
848,8,145668.23,772.0799,5,43.8,0,0,0
848,9,133705.48,426.7381,4,71.1,0,0,0
848,10,255708.26,1049.6522,4,38.64,0,0,0
848,11,150752.97,656.8468,2,64.01,0,0,0
848,12,165076.72,869.9666,6,40.4,0,0,0
848,13,49147.45,969.6679,10,70.76,0,0,0
848,14,132935.64,535.9134,8,46.45,0,0,0
848,15,82459.08,250.1089,4,17.38,0,0,0
848,16,51510.03,283.1642,6,67.29,0,0,0
848,17,160197.81,1069.7277,3,35.34,0,0,0
848,18,70906.0,558.9056,5,30.51,0,0,0
848,19,150365.71,739.8298,6,69.36,0,0,0
848,20,69667.73,265.387,7,28.52,0,0,0
849,1,91744.74,348.8251,3,29.8,0,0,0
849,2,194140.21,472.6847,6,24.82,0,0,0
849,3,116413.46,449.2321,9,67.41,0,0,0
849,4,230643.14,263.9283,1,20.21,0,0,0
849,5,296815.3,732.5126,4,36.88,0,0,0
849,6,134596.26,1046.576,9,32.84,0,0,0
849,7,101712.33,297.5714,2,39.23,0,0,0
849,8,138829.46,461.5261,5,40.96,0,0,0
849,9,156853.43,711.1438,5,61.5,0,0,0
849,10,229638.94,687.9061,1,47.95,0,0,0
849,11,91798.67,756.6975,6,68.96,0,0,0
849,12,138286.74,657.4621,8,48.19,0,0,0
849,13,27501.1,528.5324,4,66.15,0,0,0
849,14,151780.03,796.3164,5,45.39,0,0,0
849,15,116729.45,382.2889,3,20.72,0,0,0
849,16,87414.98,249.976,4,59.34,0,0,0
849,17,109881.34,980.7974,3,28.4,0,0,0
849,18,118830.82,622.5761,4,18.54,0,0,0
849,19,103753.57,399.3448,4,63.94,0,0,0
849,20,103073.94,254.968,6,27.56,0,0,0
850,1,62733.65,148.5529,4,37.95,0,0,0
850,2,92911.05,560.594,3,23.83,0,0,0
850,3,187140.92,1186.185,4,74.02,0,0,0
850,4,251315.37,254.3031,7,28.04,0,0,0
850,5,161896.17,733.0645,1,39.07,0,0,0
850,6,167579.34,997.8402,4,41.75,0,0,0
850,7,102462.68,335.3958,6,45.67,0,0,0
850,8,183379.43,488.8792,4,40.59,0,0,0
850,9,186022.62,666.9455,8,69.79,0,0,0
850,10,257377.05,937.6623,5,50.08,0,0,0
850,11,98157.85,1005.9693,5,73.77,0,0,0
850,12,132501.61,640.7821,4,50.83,0,0,0
850,13,48986.96,997.5599,7,67.67,0,0,0
850,14,196350.54,404.4587,5,45.05,0,0,0
850,15,108640.46,516.9752,3,24.34,0,0,0
850,16,45390.03,221.4566,2,63.83,0,0,0
850,17,147960.19,800.0465,7,36.7,0,0,0
850,18,57351.43,362.9342,9,19.42,0,0,0
850,19,145397.61,379.8767,4,67.39,0,0,0
850,20,128826.26,381.7419,6,17.04,0,0,0
851,1,111480.32,320.6292,6,31.55,0,0,0
851,2,133121.5,721.5692,4,27.02,0,0,0
851,3,96104.18,519.6098,4,74.52,0,0,0
851,4,289648.13,345.0394,3,21.76,0,0,0
851,5,130596.0,889.5504,4,37.71,0,0,0
851,6,85341.35,342.3029,3,35.13,0,0,0
851,7,188521.88,292.3225,5,47.06,0,0,0
851,8,171170.59,463.9549,6,47.64,0,0,0
851,9,171222.86,683.0948,7,67.35,0,0,0
851,10,161629.71,666.8594,0,40.7,0,0,0
851,11,157843.53,575.4098,3,65.26,0,0,0
851,12,73849.72,514.0317,4,47.87,0,0,0
851,13,33115.97,441.9973,7,65.16,0,0,0
851,14,164777.05,352.0175,2,46.64,0,0,0
851,15,111030.48,431.2274,7,24.28,0,0,0
851,16,75083.96,235.8476,3,65.7,0,0,0
851,17,190145.95,842.7333,5,35.84,0,0,0
851,18,67733.83,504.1366,6,16.02,0,0,0
851,19,100404.04,633.5047,5,72.47,0,0,0
851,20,137181.53,200.3084,4,25.62,0,0,0
852,1,44647.1,166.9221,6,39.04,0,0,0
852,2,124675.1,690.4907,9,18.37,0,0,0
852,3,127650.38,516.5019,7,77.01,0,0,0
852,4,329736.18,336.4338,5,29.15,0,0,0
852,5,220834.11,502.5245,0,33.25,0,0,0
852,6,117977.63,734.3942,6,38.77,0,0,0
852,7,167009.4,149.7094,3,51.79,0,0,0
852,8,189668.9,607.2879,4,32.52,0,0,0
852,9,101951.91,559.6391,1,74.04,0,0,0
852,10,255755.07,1148.9696,6,45.73,0,0,0
852,11,192419.88,986.4815,5,66.62,0,0,0
852,12,93205.17,827.3104,3,38.46,0,0,0
852,13,36083.33,882.4962,4,65.3,0,0,0
852,14,149221.5,629.3474,4,98.63,0,0,1
852,15,118507.69,488.5968,7,19.91,0,0,0
852,16,52864.3,132.8499,6,59.32,0,0,0
852,17,86663.36,756.2195,8,42.09,0,0,0
852,18,44513.17,453.6716,2,29.22,0,0,0
852,19,157360.02,441.3436,5,64.01,0,0,0
852,20,53705.12,271.4231,7,23.74,0,0,0
853,1,109827.07,197.3853,7,31.64,0,0,0
853,2,72667.07,776.1451,6,27.57,0,0,0
853,3,251588.55,1104.6013,6,72.65,0,0,0
853,4,176941.9,325.0566,12,25.07,0,0,0
853,5,158564.02,719.5871,3,25.4,0,0,0
853,6,109162.74,910.8451,8,26.59,0,0,0
853,7,235720.91,208.3743,9,42.21,0,0,0
853,8,148196.81,779.1119,4,41.12,0,0,0
853,9,86382.76,596.8443,6,72.27,0,0,0
853,10,172658.54,876.2769,1,54.93,0,0,0
853,11,164654.63,920.0263,3,63.45,0,0,0
853,12,143322.27,650.4775,0,53.53,0,0,0
853,13,39803.96,545.2527,3,71.53,0,0,0
853,14,121833.0,670.0851,2,41.66,0,0,0
853,15,90447.23,329.3706,4,21.94,0,0,0
853,16,48876.87,392.2408,2,68.65,0,0,0
853,17,119543.33,595.7593,7,30.08,0,0,0
853,18,56958.97,535.7517,6,20.2,0,0,0
853,19,90138.34,657.4175,9,63.21,0,0,0
853,20,76209.17,341.9794,4,18.43,0,0,0
854,1,68638.55,160.3218,8,29.77,0,0,0
854,2,130184.71,314.478,3,19.3,0,0,0
854,3,186320.29,870.7434,4,74.43,0,0,0
854,4,122048.88,473.1865,4,24.37,0,0,0
854,5,216051.77,827.0827,5,31.06,0,0,0
854,6,90622.73,608.052,5,33.25,0,0,0
854,7,220857.5,154.9433,8,42.37,0,0,0
854,8,196400.22,562.0492,6,38.01,0,0,0
854,9,146083.43,646.0834,2,62.36,0,0,0
854,10,135040.85,938.4296,3,44.88,0,0,0
854,11,212262.31,530.7863,6,60.81,0,0,0
854,12,149906.35,477.8605,5,48.43,0,0,0
854,13,65316.05,1014.1791,5,61.63,0,0,0
854,14,124352.73,353.9474,4,43.22,0,0,0
854,15,130077.12,197.5795,1,20.98,0,0,0
854,16,45533.64,178.0768,6,65.76,0,0,0
854,17,102031.64,477.7709,5,34.1,0,0,0
854,18,63649.99,679.3444,9,30.94,0,0,0
854,19,94322.46,563.9102,5,71.71,0,0,0
854,20,123235.6,325.4432,3,25.4,0,0,0
855,1,48490.94,133.0555,6,30.73,0,0,0
855,2,173927.86,319.8105,1,28.44,0,0,0
855,3,111958.8,1198.8977,1,74.87,0,0,0
855,4,196711.8,384.6897,2,24.3,0,0,0
855,5,288344.19,822.7531,5,37.0,0,0,0
855,6,181496.66,441.0804,4,35.04,0,0,0
855,7,95981.82,247.2877,5,31.15,0,0,0
855,8,269437.32,683.8899,6,42.9,0,0,0
855,9,136489.32,1028.7331,7,61.84,0,0,0
855,10,148256.63,1012.3762,9,35.25,0,0,0
855,11,110584.2,733.4994,5,61.37,0,0,0
855,12,150210.5,1131.3924,5,42.84,0,0,0
855,13,31140.89,604.3103,2,70.91,0,0,0
855,14,186970.22,428.6877,7,47.34,0,0,0
855,15,154179.19,458.9869,4,17.01,0,0,0
855,16,72426.66,351.2087,3,69.95,0,0,0
855,17,127681.64,1076.9698,3,38.39,0,0,0
855,18,72653.73,610.6956,7,23.14,0,0,0
855,19,140038.98,549.336,4,71.98,0,0,0
855,20,127065.21,385.0292,7,22.19,0,0,0
856,1,86471.58,350.602,4,33.29,0,0,0
856,2,188083.74,636.419,8,27.81,0,0,0
856,3,256004.16,396.6716,3,74.04,0,0,0
856,4,202818.13,177.5846,4,23.36,0,0,0
856,5,287883.24,825.3127,7,33.6,0,0,0
856,6,199354.86,572.882,9,32.57,0,0,0
856,7,120899.68,360.0156,0,40.91,0,0,0
856,8,300032.96,523.2628,1,42.86,0,0,0
856,9,92094.86,807.1962,8,63.88,0,0,0
856,10,137164.45,461.7517,4,35.95,0,0,0
856,11,180922.08,746.1784,5,53.19,0,0,0
856,12,85843.95,639.8993,8,55.26,0,0,0
856,13,13747.47,785.2355,89,74.72,0,0,0
856,14,137262.25,641.8885,6,39.25,0,0,0
856,15,94063.22,294.2559,9,24.43,0,0,0
856,16,99157.55,389.1692,8,66.82,0,0,0
856,17,91193.7,837.4142,7,36.96,0,0,0
856,18,68072.49,371.8865,7,22.11,0,0,0
856,19,137086.35,435.2535,3,65.42,0,0,0
856,20,61355.65,174.0062,5,29.75,0,0,0
857,1,93947.52,187.4407,4,31.86,0,0,0
857,2,97264.09,389.813,7,29.32,0,0,0
857,3,110807.57,794.9497,6,66.33,0,0,0
857,4,249224.37,395.7526,6,27.98,0,0,0
857,5,151794.23,670.7585,6,44.48,0,0,0
857,6,106755.19,1044.4903,4,32.24,0,0,0
857,7,208078.36,151.483,7,43.01,0,0,0
857,8,111920.11,850.6205,5,47.39,0,0,0
857,9,151789.04,553.9008,8,64.11,0,0,0
857,10,258465.12,628.033,4,41.96,0,0,0
857,11,207711.42,940.2786,6,61.83,0,0,0
857,12,83651.21,810.041,9,50.92,0,0,0
857,13,43687.2,554.2227,1,73.15,0,0,0
857,14,205437.25,683.7576,10,38.53,0,0,0
857,15,149379.51,268.9041,5,21.01,0,0,0
857,16,98063.96,174.5644,9,56.47,0,0,0
857,17,220079.69,1018.3153,3,41.04,0,0,0
857,18,94605.09,702.2454,3,29.05,0,0,0
857,19,79688.04,505.3932,5,66.61,0,0,0
857,20,63906.17,273.1389,8,16.71,0,0,0
858,1,107180.12,325.7686,3,35.74,0,0,0
858,2,177538.54,869.7609,5,25.32,0,0,0
858,3,126571.11,406.6394,8,80.0,0,0,0
858,4,142699.57,219.5241,6,15.56,0,0,0
858,5,212518.0,424.7608,7,41.44,0,0,0
858,6,209696.47,374.518,6,32.04,0,0,0
858,7,113572.04,344.8223,6,43.09,0,0,0
858,8,284684.94,732.6504,4,41.15,0,0,0
858,9,122530.19,638.7422,2,69.98,0,0,0
858,10,249544.2,1192.8765,7,45.86,0,0,0
858,11,103635.64,796.1526,10,67.0,0,0,0
858,12,161738.51,491.2721,7,43.25,0,0,0
858,13,11467.73,681.8071,127,72.74,0,0,0
858,14,166252.05,446.2879,5,43.77,0,0,0
858,15,134140.7,227.1032,8,17.22,0,0,0
858,16,42355.44,332.1205,4,60.98,0,0,0
858,17,190288.52,1196.8508,12,38.32,0,0,0
858,18,53181.09,675.2252,3,23.61,0,0,0
858,19,140696.27,430.5335,1,73.08,0,0,0
858,20,88500.27,215.5184,5,25.87,0,0,0
859,1,99031.79,345.3573,8,38.21,0,0,0
859,2,181266.52,703.0243,6,31.59,0,0,0
859,3,184107.41,1146.3169,4,63.28,0,0,0
859,4,222317.07,479.2539,9,31.49,0,0,0
859,5,257506.91,571.023,6,35.75,0,0,0
859,6,90071.43,405.1223,4,32.79,0,0,0
859,7,102256.12,212.5275,13,45.01,0,0,0
859,8,132212.65,801.3835,7,41.37,0,0,0
859,9,143992.11,485.7704,9,64.09,0,0,0
859,10,208646.97,940.137,5,47.57,0,0,0
859,11,247122.71,1278.9025,2,62.7,0,0,0
859,12,135411.1,392.0243,1,45.24,0,0,0
859,13,59234.88,786.1059,4,66.19,0,0,0
859,14,170084.46,364.1179,7,38.57,0,0,0
859,15,57966.42,253.2236,3,27.05,0,0,0
859,16,97080.56,158.2298,4,67.83,0,0,0
859,17,115729.67,965.1931,5,27.43,0,0,0
859,18,88613.96,682.2258,6,20.09,0,0,0
859,19,69799.79,345.6956,7,72.71,0,0,0
859,20,63243.31,291.2685,4,27.66,0,0,0
860,1,79119.81,165.0315,4,24.73,0,0,0
860,2,124912.65,558.5599,6,22.03,0,0,0
860,3,142324.74,949.5233,6,63.12,0,0,0
860,4,291344.31,422.8146,4,24.24,0,0,0
860,5,258515.63,395.2692,3,38.63,0,0,0
860,6,152944.4,397.7622,6,39.04,0,0,0
860,7,244873.05,211.2778,7,47.71,0,0,0
860,8,131536.03,848.2765,5,45.38,0,0,0
860,9,153670.5,352.32,10,66.49,0,0,0
860,10,270683.38,871.7919,2,48.45,0,0,0
860,11,236394.17,629.0493,6,57.27,0,0,0
860,12,147286.34,839.7571,2,42.29,0,0,0
860,13,47865.67,990.956,9,66.04,0,0,0
860,14,161522.81,354.3241,3,50.29,0,0,0
860,15,83889.18,173.467,5,12.9,0,0,0
860,16,48478.97,206.9353,5,67.56,0,0,0
860,17,106077.9,630.9236,8,37.55,0,0,0
860,18,79021.07,540.2739,4,24.52,0,0,0
860,19,94995.81,726.7444,6,71.96,0,0,0
860,20,117731.42,375.2967,5,27.57,0,0,0
861,1,67385.12,368.4171,4,28.37,0,0,0
861,2,93102.4,575.258,2,31.6,0,0,0
861,3,185233.96,1199.1744,7,72.92,0,0,0
861,4,250046.55,343.1436,2,16.37,0,0,0
861,5,151701.28,822.5234,7,32.96,0,0,0
861,6,157241.21,328.9707,3,36.0,0,0,0
861,7,206987.73,177.4135,6,38.01,0,0,0
861,8,192797.38,689.6934,9,41.87,0,0,0
861,9,138779.22,682.7334,4,71.15,0,0,0
861,10,174816.79,433.8659,4,50.58,0,0,0
861,11,168690.02,1160.915,4,61.56,0,0,0
861,12,143385.74,1046.2257,2,38.79,0,0,0
861,13,72508.64,864.0408,11,65.08,0,0,0
861,14,112896.71,807.5018,5,43.87,0,0,0
861,15,80107.4,195.193,5,23.59,0,0,0
861,16,69153.21,191.528,8,64.29,0,0,0
861,17,96800.15,539.3044,6,29.82,0,0,0
861,18,107043.85,691.5437,5,20.7,0,0,0
861,19,180377.95,655.3677,6,67.69,0,0,0
861,20,113127.42,494.0423,4,25.06,0,0,0
862,1,102534.72,125.0074,6,34.22,0,0,0
862,2,75189.74,681.4345,1,28.4,0,0,0
862,3,193592.23,706.7082,5,73.77,0,0,0
862,4,214408.43,194.1563,1,20.29,0,0,0
862,5,153746.16,756.0223,4,34.62,0,0,0
862,6,143411.65,603.1988,3,29.84,0,0,0
862,7,203271.39,114.1673,6,37.85,0,0,0
862,8,204465.23,686.6086,5,41.86,0,0,0
862,9,187854.53,514.9873,4,65.82,0,0,0
862,10,249188.78,858.361,7,44.13,0,0,0
862,11,242796.9,643.2497,5,60.79,0,0,0
862,12,130628.96,788.4303,5,40.8,0,0,0
862,13,57209.27,530.8333,3,63.99,0,0,0
862,14,188455.89,509.8059,2,41.19,0,0,0
862,15,75785.78,177.9839,8,23.32,0,0,0
862,16,107012.7,243.6517,6,62.95,0,0,0
862,17,133901.93,1256.4048,1,161.49,0,0,1
862,18,87715.53,542.4628,3,23.72,0,0,0
862,19,89387.07,387.3704,3,76.28,0,0,0
862,20,66834.73,398.0582,7,29.05,0,0,0
863,1,101100.13,181.8489,5,38.0,0,0,0
863,2,118442.9,775.3936,4,26.54,0,0,0
863,3,104450.94,712.9514,2,72.13,0,0,0
863,4,305705.3,401.6672,1,20.36,0,0,0
863,5,298280.35,422.7412,7,35.66,0,0,0
863,6,85077.03,685.8549,3,28.49,0,0,0
863,7,132379.83,115.2913,2,47.73,0,0,0
863,8,255307.58,391.4293,4,40.61,0,0,0
863,9,172776.57,924.1349,6,70.99,0,0,0
863,10,218812.95,443.2839,3,45.45,0,0,0
863,11,104641.65,513.9272,6,63.61,0,0,0
863,12,68286.9,423.9304,8,46.77,0,0,0
863,13,68964.58,789.7488,5,68.58,0,0,0
863,14,208111.94,563.2092,3,47.46,0,0,0
863,15,150234.38,367.0417,7,30.8,0,0,0
863,16,83351.72,390.2074,5,59.69,0,0,0
863,17,187998.68,776.5479,4,33.71,0,0,0
863,18,72178.37,488.554,2,23.95,0,0,0
863,19,121248.14,301.217,5,69.18,0,0,0
863,20,126545.46,461.4374,4,17.57,0,0,0
864,1,53173.08,171.1886,4,35.09,0,0,0
864,2,167799.85,551.1217,5,28.18,0,0,0
864,3,188661.17,854.4321,8,66.18,0,0,0
864,4,159479.32,307.2761,8,20.55,0,0,0
864,5,299560.31,811.8037,3,36.28,0,0,0
864,6,107108.56,759.2026,8,37.51,0,0,0
864,7,98702.36,251.4833,3,45.64,0,0,0
864,8,201169.11,667.5374,6,46.12,0,0,0
864,9,192404.51,829.2973,7,66.45,0,0,0
864,10,210834.53,1046.3756,7,41.93,0,0,0
864,11,148376.44,669.3226,4,62.91,0,0,0
864,12,110644.65,595.8121,7,46.34,0,0,0
864,13,55494.64,992.3797,3,66.4,0,0,0
864,14,162565.18,613.9901,7,47.02,0,0,0
864,15,64302.2,472.7113,3,27.28,0,0,0
864,16,86948.77,236.7936,4,65.46,0,0,0
864,17,196220.24,662.1084,6,37.85,0,0,0
864,18,47768.71,266.6789,10,23.37,0,0,0
864,19,89119.55,554.9247,6,66.81,0,0,0
864,20,67679.53,158.6652,7,26.66,0,0,0
865,1,77996.31,166.9584,5,28.46,0,0,0
865,2,161964.88,871.9355,2,27.62,0,0,0
865,3,213135.06,1178.4911,6,70.06,0,0,0
865,4,168261.24,401.7452,6,26.51,0,0,0
865,5,249757.28,739.5173,3,28.34,0,0,0
865,6,115892.12,785.4369,4,32.08,0,0,0
865,7,205342.29,196.8515,6,45.04,0,0,0
865,8,151415.82,546.7485,9,41.16,0,0,0
865,9,85280.29,538.9723,7,69.88,0,0,0
865,10,230296.83,453.317,4,41.04,0,0,0
865,11,159444.49,461.651,10,68.59,0,0,0
865,12,169588.77,1119.0773,2,48.22,0,0,0
865,13,54984.3,1177.994,6,74.58,0,0,0
865,14,143955.93,412.6917,4,41.45,0,0,0
865,15,112148.96,371.3609,1,21.17,0,0,0
865,16,85788.38,129.3464,7,58.15,0,0,0
865,17,192256.76,931.9927,4,42.37,0,0,0
865,18,97063.56,299.554,4,31.77,0,0,0
865,19,72445.63,414.0142,1,60.89,0,0,0
865,20,83917.77,336.4151,3,20.08,0,0,0
866,1,89609.78,145.1177,9,27.64,0,0,0
866,2,186262.94,496.6128,6,21.66,0,0,0
866,3,169309.13,1050.627,7,64.47,0,0,0
866,4,267285.28,447.348,6,20.41,0,0,0
866,5,138355.25,408.084,4,38.95,0,0,0
866,6,102797.88,628.0712,3,35.58,0,0,0
866,7,169895.84,284.3139,2,43.53,0,0,0
866,8,239796.33,888.9549,8,39.17,0,0,0
866,9,182177.33,698.6997,6,74.89,0,0,0
866,10,117924.17,1122.8543,4,49.36,0,0,0
866,11,98052.44,1180.8174,7,61.02,0,0,0
866,12,162997.73,465.9631,4,49.47,0,0,0
866,13,32574.88,435.8477,4,71.55,0,0,0
866,14,171939.32,616.5842,6,48.04,0,0,0
866,15,158967.36,211.2947,5,25.13,0,0,0
866,16,71789.7,386.2794,2,63.88,0,0,0
866,17,182629.24,862.3845,5,35.7,0,0,0
866,18,91824.85,529.6046,6,16.63,0,0,0
866,19,164936.88,721.2786,1,65.31,0,0,0
866,20,100623.42,363.9041,4,18.8,0,0,0
867,1,89623.85,128.2943,7,34.03,0,0,0
867,2,128491.23,690.8758,2,27.57,0,0,0
867,3,181501.83,426.2165,2,64.26,0,0,0
867,4,177446.3,164.7639,5,24.34,0,0,0
867,5,141992.67,421.9121,3,35.81,0,0,0
867,6,92503.52,941.5534,4,31.91,0,0,0
867,7,90368.86,184.3413,10,40.16,0,0,0
867,8,244325.68,347.5256,11,48.99,0,0,0
867,9,88972.12,690.567,7,67.58,0,0,0
867,10,221505.04,663.2941,5,48.79,0,0,0
867,11,140703.92,869.1684,7,67.74,0,0,0
867,12,121486.51,872.4121,2,46.94,0,0,0
867,13,56678.77,1232.2739,3,70.44,0,0,0
867,14,113056.25,789.4207,8,41.24,0,0,0
867,15,102916.5,270.0129,2,24.51,0,0,0
867,16,43814.86,288.0456,2,59.61,0,0,0
867,17,149045.89,861.2125,4,39.15,0,0,0
867,18,92929.94,576.0096,5,26.94,0,0,0
867,19,80295.81,649.7402,8,66.43,0,0,0
867,20,49021.81,344.192,3,20.49,0,0,0
868,1,20083.67,299.6135,52,33.91,0,0,0
868,2,87121.56,753.3289,7,18.05,0,0,0
868,3,214506.14,649.0498,5,74.91,0,0,0
868,4,210179.05,266.324,4,23.7,0,0,0
868,5,247564.77,416.1049,9,43.27,0,0,0
868,6,211120.87,453.0501,3,41.01,0,0,0
868,7,200426.67,356.8555,7,41.92,0,0,0
868,8,161790.78,477.0888,10,40.0,0,0,0
868,9,137457.87,933.4267,3,71.9,0,0,0
868,10,245011.61,977.3517,4,43.24,0,0,0
868,11,184399.45,958.0625,4,65.91,0,0,0
