timestep,cloud_id,cloud_cpu_available,cloud_memory_available,cloud_queue_length,cloud_latency_current,is_in_maintenance,is_overloaded,had_cold_start
899,6,54999.85,151.8915,0,58.66,0,0,0
899,7,54761.83,286.4232,0,104.18,0,0,0
899,8,20584.48,353.5981,4,28.71,0,0,0
899,9,34992.02,215.4559,5,59.21,0,0,0
899,10,23602.25,221.1753,13,45.09,0,0,0
900,1,3227.22,55.3565,131,181.85,0,1,0
900,2,2745.88,142.4148,145,133.37,0,1,0
900,3,798.07,55.0441,252,153.5,0,1,0
900,4,2140.25,154.3012,122,121.59,0,1,0
900,5,4898.71,197.1723,91,124.26,0,1,0
900,6,1184.48,56.0617,172,153.55,0,1,0
900,7,1969.42,126.3494,124,158.23,0,1,0
900,8,809.39,131.4737,172,119.64,0,1,0
900,9,2073.38,83.2369,163,99.71,0,1,0
900,10,1493.82,92.1761,146,105.22,0,1,0
901,1,399.21,20.2025,315,176.02,0,1,0
901,2,445.22,61.2609,302,101.82,0,1,0
901,3,798.07,17.5209,367,165.74,0,1,0
901,4,326.17,78.0792,269,177.47,0,1,0
901,5,862.52,106.9024,242,124.29,0,1,0
901,6,846.28,35.9436,261,159.77,0,1,0
901,7,842.58,70.254,256,207.93,0,1,0
901,8,319.29,78.9371,271,169.4,0,1,0
901,9,543.65,55.2273,249,109.92,0,1,0
901,10,372.98,53.2812,261,130.06,0,1,0
902,1,399.21,20.7879,390,219.14,0,1,0
902,2,445.22,56.0267,398,129.47,0,1,0
902,3,798.07,43.4354,366,169.4,0,1,0
902,4,326.17,62.9823,377,157.2,0,1,0
902,5,862.52,123.8451,291,132.5,0,1,0
902,6,846.28,27.1851,378,122.93,0,1,0
902,7,842.58,85.4611,298,142.84,0,1,0
902,8,319.29,75.9136,355,117.59,0,1,0
902,9,543.65,40.6654,372,176.13,0,1,0
902,10,372.98,56.3827,330,121.85,0,1,0
903,1,399.21,9.7768,453,141.2,0,1,0
903,2,445.22,26.4402,503,105.44,0,1,0
903,3,798.07,16.7246,411,158.65,0,1,0
903,4,326.17,26.4249,446,144.02,0,1,0
903,5,862.52,73.6047,318,141.42,0,1,0
903,6,846.28,11.5456,413,86.37,0,1,0
903,7,842.58,21.771,410,194.02,0,1,0
903,8,319.29,27.0315,473,146.88,0,1,0
903,9,543.65,16.4901,454,115.74,0,1,0
903,10,372.98,25.2029,366,127.29,0,1,0
904,1,399.21,29.6111,370,101.75,0,0,0
904,2,445.22,69.5477,422,62.93,0,0,0
904,3,798.07,65.5375,324,64.72,0,0,0
904,4,326.17,80.0655,370,74.63,0,0,0
904,5,862.52,127.5799,311,156.28,0,1,0
904,6,846.28,42.4478,337,56.24,0,0,0
904,7,842.58,83.7488,328,116.33,0,0,0
904,8,319.29,72.5982,387,51.92,0,0,0
904,9,543.65,49.4044,371,73.83,0,0,0
904,10,467.48,75.2448,300,41.55,0,0,0
905,1,399.21,18.8085,352,171.8,0,1,0
905,2,445.22,31.0692,524,124.7,0,1,0
905,3,798.07,40.4635,327,184.36,0,1,0
905,4,326.17,31.0513,488,129.98,0,1,0
905,5,862.52,35.8851,415,112.12,0,1,0
905,6,846.28,14.1903,387,173.75,0,1,0
905,7,842.58,52.0409,328,164.28,0,1,0
905,8,319.29,31.7641,480,158.79,0,1,0
905,9,543.65,19.9879,388,154.44,0,1,0
905,10,372.98,21.7243,385,158.99,0,1,0
906,1,399.21,27.4183,335,195.18,0,1,0
906,2,445.22,45.8534,590,172.37,0,1,0
906,3,798.07,29.0042,399,113.38,0,1,0
906,4,326.17,45.8269,450,145.12,0,1,0
906,5,862.52,52.9608,405,159.62,0,1,0
906,6,846.28,24.2965,371,150.11,0,1,0
906,7,842.58,51.7225,357,164.87,0,1,0
906,8,319.29,46.8789,561,146.41,0,1,0
906,9,543.65,28.5976,488,157.2,0,1,0
906,10,372.98,29.7115,404,156.77,0,1,0
907,1,399.21,10.0243,453,1922.42,0,1,1
907,2,445.22,27.1096,590,161.86,0,1,0
907,3,798.07,17.148,489,135.64,0,1,0
907,4,326.17,27.0939,542,175.24,0,1,0
907,5,862.52,31.3116,390,109.51,0,1,0
907,6,846.28,11.8379,479,107.33,0,1,0
907,7,842.58,22.3222,414,179.18,0,1,0
907,8,319.29,27.7159,569,170.99,0,1,0
907,9,543.65,16.9076,505,118.2,0,1,0
907,10,372.98,17.5661,472,152.72,0,1,0
908,1,399.21,17.259,443,174.16,0,1,0
908,2,445.22,46.6748,576,169.87,0,1,0
908,3,798.07,29.5238,472,194.18,0,1,0
908,4,326.17,46.6478,601,107.9,0,1,0
908,5,862.52,53.9095,445,129.48,0,1,0
908,6,846.28,20.3814,545,190.79,0,1,0
908,7,842.58,38.4322,448,143.43,0,1,0
908,8,319.29,47.7186,578,110.73,0,1,0
908,9,543.65,29.1099,584,105.27,0,1,0
908,10,372.98,30.2437,569,159.03,0,1,0
909,1,399.21,7.672,455,187.66,0,1,0
909,2,445.22,20.748,550,165.56,0,1,0
909,3,798.07,13.124,483,121.87,0,1,0
909,4,326.17,20.736,674,181.47,0,1,0
909,5,862.52,23.964,434,133.9,0,1,0
909,6,846.28,9.06,507,111.92,0,1,0
909,7,842.58,17.084,492,244.41,0,1,0
909,8,319.29,21.212,644,91.52,0,1,0
909,9,543.65,12.94,584,93.13,0,1,0
909,10,372.98,13.444,611,187.49,0,1,0
910,1,399.21,16.1657,509,282.7,0,1,0
910,2,445.22,43.7181,547,170.48,0,1,0
910,3,798.07,27.6536,558,159.19,0,1,0
910,4,326.17,43.6928,724,215.58,0,1,0
910,5,862.52,50.4945,498,252.15,0,1,0
910,6,846.28,19.0903,575,203.78,0,1,0
910,7,842.58,35.9977,594,168.98,0,1,0
910,8,319.29,44.6958,680,119.66,0,1,0
910,9,543.65,27.2659,526,173.56,0,1,0
910,10,372.98,28.3278,581,175.88,0,1,0
911,1,399.21,7.672,556,193.44,0,1,0
911,2,445.22,20.748,559,147.9,0,1,0
911,3,798.07,13.124,513,139.55,0,1,0
911,4,326.17,20.736,701,162.26,0,1,0
911,5,862.52,23.964,563,182.9,0,1,0
911,6,846.28,9.06,556,126.96,0,1,0
911,7,842.58,17.084,552,165.63,0,1,0
911,8,319.29,21.212,656,93.95,0,1,0
911,9,543.65,12.94,567,165.95,0,1,0
911,10,372.98,13.444,618,124.86,0,1,0
912,1,399.21,16.7608,636,214.41,0,1,0
912,2,445.22,45.3275,574,189.27,0,1,0
912,3,798.07,28.6716,542,132.5,0,1,0
912,4,326.17,45.3012,670,189.45,0,1,0
912,5,862.52,52.3533,527,122.5,0,1,0
912,6,846.28,19.7931,632,129.09,0,1,0
912,7,842.58,37.3228,559,220.8,0,1,0
912,8,319.29,46.3411,709,172.25,0,1,0
912,9,543.65,28.2696,589,189.41,0,1,0
912,10,372.98,29.3707,681,107.53,0,1,0
913,1,399.21,18.6976,668,165.05,0,1,0
913,2,445.22,50.5654,594,134.99,0,1,0
913,3,798.07,31.9848,530,148.66,0,1,0
913,4,326.17,50.5362,648,130.96,0,1,0
913,5,862.52,58.4032,564,153.24,0,1,0
913,6,846.28,22.0803,687,125.56,0,1,0
913,7,842.58,41.6358,538,156.14,0,1,0
913,8,319.29,51.6962,654,101.06,0,1,0
913,9,543.65,31.5364,604,143.06,0,1,0
913,10,372.98,32.7647,628,170.98,0,1,0
914,1,399.21,26.6415,547,119.24,0,0,0
914,2,445.22,72.0488,492,63.02,0,0,0
914,3,798.07,45.574,429,66.37,0,0,0
914,4,326.17,72.0072,522,81.94,0,0,0
914,5,862.52,83.2166,453,63.23,0,0,0
914,6,846.28,31.4615,556,67.76,0,0,0
914,7,842.58,59.3253,435,103.16,0,0,0
914,8,319.29,73.6601,532,70.86,0,0,0
914,9,543.65,44.935,494,65.17,0,0,0
914,10,372.98,46.6852,510,55.06,0,0,0
915,1,399.21,7.672,507,182.04,0,1,0
915,2,445.22,20.748,522,166.87,0,1,0
915,3,798.07,13.124,448,130.78,0,1,0
915,4,326.17,20.736,494,186.43,0,1,0
915,5,862.52,23.964,456,180.28,0,1,0
915,6,846.28,9.06,562,167.39,0,1,0
915,7,842.58,17.084,413,174.42,0,1,0
915,8,319.29,21.212,549,115.79,0,1,0
915,9,543.65,12.94,582,167.89,0,1,0
915,10,372.98,13.444,593,104.0,0,1,0
916,1,399.21,17.8876,579,203.98,0,1,0
916,2,445.22,48.3749,550,130.97,0,1,0
916,3,798.07,30.5992,449,125.09,0,1,0
916,4,326.17,48.3469,497,706.86,0,1,1
916,5,862.52,55.8732,443,176.14,0,1,0
916,6,846.28,21.1238,574,177.57,0,1,0
916,7,842.58,39.8321,514,154.51,0,1,0
916,8,319.29,49.4568,609,146.22,0,1,0
916,9,543.65,30.1702,619,134.0,0,1,0
916,10,372.98,31.3453,590,193.86,0,1,0
917,1,399.21,7.672,589,135.91,0,1,0
917,2,445.22,20.748,532,110.18,0,1,0
917,3,798.07,13.124,542,127.27,0,1,0
917,4,326.17,20.736,501,152.01,0,1,0
917,5,862.52,23.964,399,123.27,0,1,0
917,6,846.28,9.06,571,182.64,0,1,0
917,7,842.58,17.084,582,171.41,0,1,0
917,8,319.29,21.212,566,176.71,0,1,0
917,9,543.65,12.94,615,195.31,0,1,0
917,10,372.98,13.444,599,177.64,0,1,0
918,1,399.21,22.7453,605,212.39,0,1,0
918,2,445.22,61.512,545,146.32,0,1,0
918,3,798.07,38.909,596,99.26,0,1,0
918,4,326.17,61.4764,577,154.1,0,1,0
918,5,862.52,71.0465,396,174.51,0,1,0
918,6,846.28,26.8603,570,138.06,0,1,0
918,7,842.58,50.6492,606,203.21,0,1,0
918,8,319.29,62.8876,514,112.43,0,1,0
918,9,543.65,38.3634,571,198.88,0,1,0
918,10,372.98,39.8577,550,91.17,0,1,0
919,1,399.21,20.1181,619,201.1,0,1,0
919,2,445.22,54.4069,594,141.99,0,1,0
919,3,798.07,34.4147,623,181.83,0,1,0
919,4,326.17,54.3755,554,117.67,0,1,0
919,5,862.52,62.8402,475,98.83,0,1,0
919,6,846.28,23.7578,588,194.38,0,1,0
919,7,842.58,44.7989,533,222.5,0,1,0
919,8,319.29,55.6237,568,109.34,0,1,0
919,9,543.65,33.9322,588,149.9,0,1,0
919,10,372.98,35.2538,611,134.07,0,1,0
920,1,399.21,16.1798,635,188.42,0,1,0
920,2,445.22,43.7562,553,149.09,0,1,0
920,3,798.07,27.6777,671,222.12,0,1,0
920,4,326.17,43.7309,644,149.39,0,1,0
920,5,862.52,50.5386,547,194.04,0,1,0
920,6,846.28,19.107,645,213.48,0,1,0
920,7,842.58,36.0291,527,213.83,0,1,0
920,8,319.29,44.7348,612,116.46,0,1,0
920,9,543.65,27.2897,643,190.94,0,1,0
920,10,372.98,28.3526,651,212.59,0,1,0
921,1,399.21,10.588,630,252.25,0,1,0
921,2,445.22,28.634,597,172.37,0,1,0
921,3,798.07,18.1122,675,177.96,0,1,0
921,4,326.17,28.6174,663,212.8,0,1,0
921,5,862.52,33.0723,542,187.52,0,1,0
921,6,846.28,12.5035,674,162.65,0,1,0
921,7,842.58,23.5773,565,259.23,0,1,0
921,8,319.29,29.2743,558,150.11,0,1,0
921,9,543.65,17.8583,642,276.8,0,1,0
921,10,372.98,18.5538,616,199.7,0,1,0
922,1,399.21,7.672,655,164.58,0,1,0
922,2,445.22,20.748,673,168.72,0,1,0
922,3,798.07,13.124,665,164.42,0,1,0
922,4,326.17,20.736,674,185.89,0,1,0
922,5,862.52,23.964,518,187.57,0,1,0
922,6,846.28,9.06,616,151.1,0,1,0
922,7,842.58,17.084,532,213.75,0,1,0
922,8,319.29,21.212,552,79.08,0,1,0
922,9,543.65,12.94,655,96.75,0,1,0
922,10,372.98,13.444,672,114.22,0,1,0
923,1,399.21,15.8837,616,176.54,0,1,0
923,2,445.22,42.9555,693,117.21,0,1,0
923,3,798.07,27.1712,614,167.8,0,1,0
923,4,326.17,42.9307,636,173.22,0,1,0
923,5,862.52,49.6137,512,143.99,0,1,0
923,6,846.28,18.7573,639,119.22,0,1,0
923,7,842.58,35.3698,534,228.73,0,1,0
923,8,319.29,43.9162,552,126.45,0,1,0
923,9,543.65,26.7903,648,133.66,0,1,0
923,10,372.98,27.8337,650,164.66,0,1,0
924,1,3269.14,39.2781,501,100.48,0,0,0
924,2,3645.95,106.2228,572,73.08,0,0,0
924,3,6535.38,67.1905,498,81.73,0,0,0
924,4,2670.97,106.1613,522,89.67,0,0,0
924,5,7063.18,122.6876,416,65.9,0,0,0
924,6,6930.19,46.3841,512,77.49,0,0,0
924,7,6899.9,87.4643,427,114.83,0,0,0
924,8,2614.65,108.5983,449,63.11,0,0,0
924,9,4451.98,66.2484,529,86.77,0,0,0
924,10,3054.33,68.8288,521,57.51,0,0,0
925,1,399.21,7.672,534,176.14,0,1,0
925,2,445.22,20.748,541,143.62,0,1,0
925,3,798.07,13.124,571,153.65,0,1,0
925,4,326.17,20.736,569,177.82,0,1,0
925,5,862.52,23.964,423,117.3,0,1,0
925,6,846.28,9.06,528,181.12,0,1,0
925,7,842.58,17.084,419,215.13,0,1,0
925,8,319.29,21.212,512,102.57,0,1,0
925,9,543.65,12.94,532,120.93,0,1,0
925,10,372.98,13.444,545,112.86,0,1,0
926,1,399.21,18.9788,516,228.01,0,1,0
926,2,445.22,51.326,522,156.8,0,1,0
926,3,798.07,32.4659,566,122.49,0,1,0
926,4,326.17,51.2963,545,1250.34,0,1,1
926,5,862.52,59.2817,451,174.6,0,1,0
926,6,846.28,22.4124,567,147.08,0,1,0
926,7,842.58,42.2621,443,199.43,0,1,0
926,8,319.29,52.4738,555,166.29,0,1,0
926,9,543.65,32.0107,557,181.75,0,1,0
926,10,372.98,33.2575,558,159.99,0,1,0
927,1,399.21,18.5857,561,147.28,0,1,0
927,2,445.22,50.2628,540,153.72,0,1,0
927,3,798.07,31.7934,629,185.95,0,1,0
927,4,326.17,50.2337,562,212.43,0,1,0
927,5,862.52,58.0537,428,163.99,0,1,0
927,6,846.28,21.9482,596,119.97,0,1,0
927,7,842.58,41.3866,441,143.99,0,1,0
927,8,319.29,51.3869,513,182.1,0,1,0
927,9,543.65,31.3476,638,186.91,0,1,0
927,10,372.98,32.5686,522,121.29,0,1,0
928,1,399.21,7.672,606,207.05,0,1,0
928,2,445.22,20.748,598,109.89,0,1,0
928,3,798.07,13.124,627,188.86,0,1,0
928,4,326.17,20.736,572,196.33,0,1,0
928,5,862.52,23.964,438,188.84,0,1,0
928,6,846.28,9.06,583,198.07,0,1,0
928,7,842.58,17.084,463,149.04,0,1,0
928,8,319.29,21.212,568,91.14,0,1,0
928,9,543.65,12.94,655,179.66,0,1,0
928,10,372.98,13.444,551,171.97,0,1,0
929,1,399.21,7.672,650,222.43,0,1,0
929,2,445.22,20.748,577,149.22,0,1,0
929,3,798.07,13.124,621,120.21,0,1,0
929,4,326.17,20.736,533,164.43,0,1,0
929,5,862.52,23.964,539,145.35,0,1,0
929,6,846.28,9.06,629,137.97,0,1,0
929,7,842.58,17.084,539,199.37,0,1,0
929,8,319.29,21.212,637,158.3,0,1,0
929,9,543.65,12.94,641,153.19,0,1,0
929,10,372.98,13.444,577,161.0,0,1,0
930,1,399.21,16.3943,636,173.89,0,1,0
930,2,445.22,44.3363,596,130.83,0,1,0
930,3,798.07,28.0446,648,135.29,0,1,0
930,4,326.17,44.3106,586,119.26,0,1,0
930,5,862.52,51.2085,536,121.0,0,1,0
930,6,846.28,19.3603,645,201.32,0,1,0
930,7,842.58,36.5067,487,197.35,0,1,0
930,8,319.29,45.3278,613,127.02,0,1,0
930,9,543.65,27.6514,658,142.78,0,1,0
930,10,372.98,28.7284,585,104.98,0,1,0
931,1,399.21,16.1128,700,176.93,0,1,0
931,2,445.22,43.5753,573,175.45,0,1,0
931,3,798.07,27.5632,587,186.81,0,1,0
931,4,326.17,43.5501,538,197.6,0,1,0
931,5,862.52,50.3295,578,179.38,0,1,0
931,6,846.28,19.0279,629,177.03,0,1,0
931,7,842.58,35.8801,551,205.88,0,1,0
931,8,319.29,44.5498,582,134.93,0,1,0
931,9,543.65,27.1768,599,188.17,0,1,0
931,10,372.98,28.2353,654,128.26,0,1,0
932,1,848.9,31.8029,573,108.41,0,0,0
932,2,946.75,86.0071,471,61.28,0,0,0
932,3,1697.05,54.4032,467,73.71,0,0,0
932,4,693.57,85.9574,437,73.12,0,0,0
932,5,1834.1,99.3385,474,84.1,0,0,0
932,6,1799.57,37.5566,507,64.6,0,0,0
932,7,1791.7,70.8187,446,103.59,0,0,0
932,8,678.95,87.9306,476,59.19,0,0,0
932,9,1156.05,53.6405,493,71.88,0,0,0
932,10,793.12,55.7297,535,71.92,0,0,0
933,1,399.21,10.2324,604,224.32,0,1,0
933,2,445.22,27.6722,475,106.44,0,1,0
933,3,798.07,17.5039,467,102.8,0,1,0
933,4,326.17,27.6562,502,120.69,0,1,0
933,5,862.52,31.9615,543,156.44,0,1,0
933,6,846.28,12.0836,536,132.51,0,1,0
933,7,842.58,22.7854,441,175.53,0,1,0
933,8,319.29,28.291,459,93.57,0,1,0
933,9,543.65,17.2584,474,153.61,0,1,0
933,10,372.98,17.9306,592,120.82,0,1,0
934,1,399.21,27.7642,491,135.13,0,0,0
934,2,445.22,75.0848,400,76.65,0,0,0
934,3,798.07,49.5567,384,75.32,0,0,0
934,4,326.17,75.0414,423,120.55,0,0,0
934,5,862.52,86.7232,441,116.09,0,0,0
934,6,846.28,32.7872,440,120.95,0,0,0
934,7,842.58,75.597,358,109.93,0,0,0
934,8,319.29,76.764,408,65.96,0,0,0
934,9,543.65,47.6568,387,82.49,0,0,0
934,10,372.98,48.6524,497,52.79,0,0,0
935,1,399.21,7.672,545,158.76,0,1,0
935,2,445.22,20.748,503,146.02,0,1,0
935,3,798.07,13.124,454,183.61,0,1,0
935,4,326.17,20.736,512,178.93,0,1,0
935,5,862.52,23.964,455,156.21,0,1,0
935,6,846.28,9.06,457,133.94,0,1,0
935,7,842.58,17.084,436,194.85,0,1,0
935,8,319.29,21.212,428,101.4,0,1,0
935,9,543.65,12.94,462,165.57,0,1,0
935,10,372.98,13.444,475,151.78,0,1,0
936,1,399.21,7.672,508,177.59,0,1,0
936,2,445.22,20.748,472,175.83,0,1,0
936,3,798.07,13.124,566,135.7,0,1,0
936,4,326.17,20.736,517,198.13,0,1,0
936,5,862.52,23.964,517,111.35,0,1,0
936,6,846.28,9.06,439,142.75,0,1,0
936,7,842.58,17.084,498,172.8,0,1,0
936,8,319.29,21.212,547,95.79,0,1,0
936,9,543.65,12.94,436,130.73,0,1,0
936,10,372.98,13.444,502,112.47,0,1,0
937,1,399.21,20.1974,570,162.19,0,1,0
937,2,445.22,54.6215,548,185.11,0,1,0
937,3,798.07,34.5505,573,123.07,0,1,0
937,4,326.17,54.5899,607,159.36,0,1,0
937,5,862.52,63.088,501,150.36,0,1,0
937,6,846.28,23.8515,484,122.21,0,1,0
937,7,842.58,44.9756,578,144.28,0,1,0
937,8,319.29,55.8431,634,187.32,0,1,0
937,9,543.65,34.0661,442,124.93,0,1,0
937,10,372.98,35.3929,518,179.21,0,1,0
938,1,399.21,21.1712,537,146.97,0,1,0
938,2,445.22,57.255,587,109.05,0,1,0
938,3,798.07,36.2162,584,139.65,0,1,0
938,4,326.17,57.2219,626,210.87,0,1,0
938,5,862.52,66.1297,575,147.44,0,1,0
938,6,846.28,25.0015,546,173.28,0,1,0
938,7,842.58,47.144,626,229.41,0,1,0
938,8,319.29,58.5354,594,81.14,0,1,0
938,9,543.65,35.7085,450,96.4,0,1,0
938,10,372.98,37.0993,561,130.85,0,1,0
939,1,399.21,9.0931,541,157.69,0,1,0
939,2,445.22,24.5911,621,147.74,0,1,0
939,3,798.07,15.5549,530,182.06,0,1,0
939,4,326.17,24.5769,631,176.05,0,1,0
939,5,862.52,28.4028,534,154.13,0,1,0
939,6,846.28,10.7382,525,167.12,0,1,0
939,7,842.58,20.2484,562,174.41,0,1,0
939,8,319.29,25.1411,561,131.12,0,1,0
939,9,543.65,15.3369,448,102.31,0,1,0
939,10,372.98,15.9342,581,92.2,0,1,0
940,1,399.21,19.4339,594,239.88,0,1,0
940,2,445.22,52.5566,572,174.96,0,1,0
940,3,798.07,33.2443,492,187.85,0,1,0
940,4,326.17,52.5262,638,189.49,0,1,0
940,5,862.52,60.703,517,115.0,0,1,0
940,6,846.28,22.9498,594,168.87,0,1,0
940,7,842.58,43.2753,506,152.99,0,1,0
940,8,319.29,53.732,631,130.11,0,1,0
940,9,543.65,32.7782,470,134.84,0,1,0
940,10,372.98,34.0549,637,175.7,0,1,0
941,1,399.21,20.5546,618,160.84,0,1,0
941,2,445.22,55.5875,516,181.06,0,1,0
941,3,798.07,35.1615,574,139.95,0,1,0
941,4,326.17,55.5553,567,107.8,0,1,0
941,5,862.52,64.2037,591,109.12,0,1,0
941,6,846.28,24.2733,595,102.06,0,1,0
941,7,842.58,45.771,582,189.92,0,1,0
941,8,319.29,56.8306,620,168.5,0,1,0
941,9,543.65,34.6685,488,160.94,0,1,0
941,10,372.98,36.0188,701,151.36,0,1,0
942,1,399.21,20.6835,683,193.15,0,1,0
942,2,445.22,55.9361,588,171.45,0,1,0
942,3,798.07,35.382,595,194.57,0,1,0
942,4,326.17,55.9038,627,202.63,0,1,0
942,5,862.52,64.6064,621,176.66,0,1,0
942,6,846.28,24.4255,623,137.43,0,1,0
942,7,842.58,46.0581,629,212.74,0,1,0
942,8,319.29,57.1871,640,94.19,0,1,0
942,9,543.65,34.8859,527,181.5,0,1,0
942,10,372.98,36.2447,619,117.04,0,1,0
943,1,399.21,29.6338,559,122.9,0,0,0
943,2,445.22,80.1409,482,79.23,0,0,0
943,3,798.07,50.6926,478,73.38,0,0,0
943,4,326.17,80.0946,515,93.85,0,0,0
943,5,862.52,92.563,502,84.66,0,0,0
943,6,846.28,34.995,504,64.57,0,0,0
943,7,842.58,65.9884,502,111.14,0,0,0
943,8,319.29,81.9332,531,56.4,0,0,0
943,9,543.65,49.9819,420,65.66,0,0,0
943,10,372.98,51.9286,507,51.88,0,0,0
944,1,399.21,28.839,457,116.63,0,0,0
944,2,445.22,77.9916,395,66.06,0,0,0
944,3,798.07,49.3331,391,80.55,0,0,0
944,4,326.17,77.9465,418,85.48,0,0,0
944,5,862.52,90.0806,412,65.22,0,0,0
944,6,846.28,34.0565,404,79.12,0,0,0
944,7,842.58,64.2187,413,121.92,0,0,0
944,8,319.29,79.7358,436,46.27,0,0,0
944,9,543.65,65.1405,339,72.14,0,0,0
944,10,372.98,50.5359,412,50.26,0,0,0
945,1,1039.67,34.6899,378,98.49,0,0,0
945,2,1159.5,117.3906,333,63.8,0,0,0
945,3,3726.46,80.0658,315,56.3,0,0,0
945,4,849.44,106.8329,353,67.96,0,0,0
945,5,2246.27,131.8828,339,68.43,0,0,0
945,6,2203.97,49.463,341,59.48,0,0,0
945,7,2194.34,92.494,342,100.11,0,0,0
945,8,831.52,106.8289,357,57.06,0,0,0
945,9,4985.7,89.622,282,70.46,0,0,0
945,10,971.35,72.8856,342,43.29,0,0,0
946,1,4472.59,55.064,306,94.91,0,0,0
946,2,7544.4,170.7538,264,72.8,0,0,0
946,3,15001.58,112.4656,251,62.95,0,0,0
946,4,4301.28,156.3695,292,84.41,0,0,0
946,5,12689.56,187.4107,281,68.59,0,0,0
946,6,13295.93,72.5129,273,62.29,0,0,0
946,7,14087.8,139.8937,266,116.77,0,0,0
946,8,4424.08,162.5595,287,48.13,0,0,0
946,9,11762.78,117.6243,230,60.43,0,0,0
946,10,5509.92,105.2881,280,56.26,0,0,0
947,1,4899.37,57.5596,257,106.21,0,0,0
947,2,7902.38,176.495,216,62.78,0,0,0
947,3,17128.73,120.5757,189,48.62,0,0,0
947,4,4791.91,164.7694,239,63.03,0,0,0
947,5,13641.46,195.3581,231,59.0,0,0,0
947,6,15720.89,78.4439,210,70.45,0,0,0
947,7,15358.02,146.8244,213,108.64,0,0,0
947,8,4965.57,171.8976,232,42.02,0,0,0
947,9,12286.71,121.5837,181,70.75,0,0,0
947,10,5795.1,108.911,233,57.01,0,0,0
948,1,10004.25,74.5813,204,96.21,0,0,0
948,2,12669.0,214.611,179,70.04,0,0,0
948,3,26326.85,146.6572,145,49.83,0,0,0
948,4,7157.28,189.7324,226,72.12,0,0,0
948,5,23779.24,243.9846,185,51.64,0,0,0
948,6,24583.91,94.7006,174,49.62,0,0,0
948,7,23815.43,176.1152,180,96.76,0,0,0
948,8,8758.7,215.4311,186,53.5,0,0,0
948,9,17039.82,140.6984,157,59.72,0,0,0
948,10,10219.71,136.4601,186,44.74,0,0,0
949,1,12222.46,82.3287,166,88.27,0,0,0
949,2,14608.58,230.9982,150,54.16,0,0,0
949,3,29402.51,155.8137,120,63.85,0,0,0
949,4,8800.23,208.6982,192,68.87,0,0,0
949,5,27966.86,265.1029,152,53.17,0,0,0
949,6,29674.74,104.6123,133,62.05,0,0,0
949,7,27786.88,190.7268,148,94.68,0,0,0
949,8,9966.65,229.9559,161,47.03,0,0,0
949,9,20226.2,154.4882,117,50.57,0,0,0
949,10,11886.28,147.3542,156,49.87,0,0,0
950,1,9403.51,74.2168,141,92.83,0,0,0
950,2,10412.67,200.0722,142,65.34,0,0,0
950,3,23869.47,142.2457,94,52.33,0,0,0
950,4,6805.19,190.3642,160,65.43,0,0,0
950,5,23380.88,247.4283,114,55.06,0,0,0
950,6,23581.63,94.8025,109,56.12,0,0,0
950,7,22338.49,174.5266,119,90.07,0,0,0
950,8,7527.06,205.2742,140,36.14,0,0,0
950,9,15796.18,138.2267,100,46.47,0,0,0
950,10,9053.59,131.8243,135,35.85,0,0,0
951,1,399.21,33.8967,288,162.59,0,1,0
951,2,445.22,99.7703,272,121.02,0,1,0
951,3,3897.5,84.9334,206,87.47,0,1,0
951,4,326.17,98.5601,275,177.32,0,1,0
951,5,862.52,125.3715,255,94.86,0,1,0
951,6,2500.34,55.4284,220,95.02,0,1,0
951,7,842.58,75.8126,287,186.0,0,1,0
951,8,519.87,150.2261,181,96.27,0,1,0
951,9,786.59,103.7262,144,163.84,0,1,0
951,10,372.98,76.5624,237,171.88,0,1,0
952,1,5502.17,59.8301,239,108.02,0,0,0
952,2,7417.63,172.75,218,61.51,0,0,0
952,3,19279.47,127.3107,163,55.03,0,0,0
952,4,5362.69,171.8183,220,76.9,0,0,0
952,5,15375.82,204.6503,210,50.18,0,0,0
952,6,18772.72,84.6069,178,65.68,0,0,0
952,7,12507.08,136.5533,231,96.7,0,0,0
952,8,7820.07,207.0703,161,52.92,0,0,0
952,9,15788.63,137.1124,127,58.62,0,0,0
952,10,7636.63,121.3372,190,44.95,0,0,0
953,1,399.21,24.0279,383,218.84,0,1,0
953,2,1311.4,139.6816,239,126.2,0,1,0
953,3,5684.07,94.9567,219,113.06,0,1,0
953,4,326.17,110.4222,295,181.65,0,1,0
953,5,4408.89,152.397,254,116.59,0,1,0
953,6,4239.72,59.2002,247,103.41,0,1,0
953,7,842.58,80.3937,320,143.88,0,1,0
953,8,319.29,109.6899,302,157.99,0,1,0
953,9,1089.14,87.9484,237,166.04,0,1,0
953,10,2186.73,87.3475,249,160.62,0,1,0
954,1,399.21,18.042,487,193.39,0,1,0
954,2,445.22,65.3718,358,182.93,0,1,0
954,3,4062.52,84.5338,226,110.06,0,1,0
954,4,326.17,77.8538,334,190.03,0,1,0
954,5,862.52,75.4634,358,156.75,0,1,0
954,6,846.28,37.4704,319,161.51,0,1,0
954,7,842.58,46.3231,376,224.64,0,1,0
954,8,319.29,49.8837,422,155.79,0,1,0
954,9,543.65,40.3842,359,108.03,0,1,0
954,10,372.98,33.1328,385,170.53,0,1,0
955,1,399.21,30.2175,395,110.61,0,0,0
955,2,2700.14,132.7128,292,54.34,0,0,0
955,3,16389.24,118.7659,186,64.61,0,0,0
